1;0.023874672772626646
2;0.002317973252649811
3;0.00023789640602579794
4;0.0000305677120095827
5;0.000004267021000469937
6;0.0000004789521505678992
7;0.0000000648933920932771
8;0.00000000853496787399433
9;0.0000000009627174658636065
10;0.00000000013660741880862305
11;0.000000000016861607140061667
12;0.0000000000019808062217455255
13;0.00000000000028391357111057403
14;0.00000000000003308546109455289
15;0.000000000000004164261425422601
16;0.000000000000000579553433516819
17;0.00000000000000006206335383118183
18;0.00000000000000008326672684688674
19;0.00000000000000007850462293418876
20;0.00000000000000006798699777552591
21;0.00000000000000005551115123125783
22;0.00000000000000003925231146709438
23;0.00000000000000003925231146709438
24;0.000000000000000048074067159589095
25;0.00000000000000006206335383118183
