1;1
2;1
3;1
4;1
5;1
6;1
7;1
8;1
9;1
10;1
11;1
12;1
13;1
14;1
15;1
16;1
17;1
18;1
19;1
20;1
21;1
22;1
23;1
24;1
25;1
26;1
27;1
28;1
29;1
30;1
31;1
32;1
33;1
34;1
35;1
36;1
37;1
38;1
39;1
40;1
41;1
42;1
43;1
44;1
45;1
46;1
47;1
48;1
49;1
50;1
51;1
52;1
53;1
54;1
55;1
56;1
57;1
58;1
59;1
60;1
61;1
62;1
63;1
64;1
65;1
66;1
67;1
68;1
69;1
70;1
71;1
72;1
73;1
74;1
75;1
76;1
77;1
78;1
79;1
80;1
81;1
82;1
83;1
84;1
85;1
86;1
87;1
88;1
89;1
90;1
91;1
92;1
93;1
94;1
95;1
96;1
97;1
98;1
99;1
100;1
101;1
102;1
103;1
104;1
105;1
106;1
107;1
108;1
109;1
110;1
111;1
112;1
113;1
114;1
115;1
116;1
117;1
118;1
119;1
120;1
121;1
122;1
123;1
124;1
125;1
126;1
127;1
128;1
129;1
130;1
131;1
132;1
133;1
134;1
135;1
136;1
137;1
138;1
139;1
140;1
141;1
142;1
143;1
144;1
145;1
146;1
147;1
148;1
149;1
150;1
151;1
152;1
153;1
154;1
155;1
156;1
157;1
158;1
159;1
160;1
161;1
162;1
163;1
164;1
165;1
166;1
167;1
168;1
169;1
170;1
171;1
172;1
173;1
174;1
175;1
176;1
177;1
178;1
179;1
180;1
181;1
182;1
183;1
184;1
185;1
186;1
187;1
188;1
189;1
190;1
191;1
192;1
193;1
194;1
195;1
196;1
197;1
198;1
199;1
200;1
201;1
202;1
203;1
204;1
205;1
206;1
207;1
208;1
209;1
210;1
211;1
212;1
213;1
214;1
215;1
216;1
217;1
218;1
219;1
220;1
221;1
222;1
223;1
224;1
225;1
226;1
227;1
228;1
229;1
230;1
231;1
232;1
233;1
234;1
235;1
236;1
237;1
238;1
239;1
240;1
241;1
242;1
243;1
244;1
245;1
246;1
247;1
248;1
249;1
250;1
251;1
252;1
253;1
254;1
255;1
256;1
257;1
258;1
259;1
260;1
261;1
262;1
263;1
264;1
265;1
266;1
267;1
268;1
269;1
270;1
271;1
272;1
273;1
274;1
275;1
276;1
277;1
278;1
279;1
280;1
281;1
282;1
283;1
284;1
285;1
286;1
287;1
288;1
289;1
290;1
291;1
292;1
293;1
294;1
295;1
296;1
297;1
298;1
299;1
300;1
301;1
302;1
303;1
304;1
305;1
306;1
307;1
308;1
309;1
310;1
311;1
312;1
313;1
314;1
315;1
316;1
317;1
318;1
319;1
320;1
321;1
322;1
323;1
324;1
325;1
326;1
327;1
328;1
329;1
330;1
331;1
332;1
333;1
334;1
335;1
336;1
337;1
338;1
339;1
340;1
341;1
342;1
343;1
344;1
345;1
346;1
347;1
348;1
349;1
350;1
351;1
352;1
353;1
354;1
355;1
356;1
357;1
358;1
359;1
360;1
361;1
362;1
363;1
364;1
365;1
366;1
367;1
368;1
369;1
370;1
371;1
372;1
373;1
374;1
375;1
376;1
377;1
378;1
379;1
380;1
381;1
382;1
383;1
384;1
385;1
386;1
387;1
388;1
389;1
390;1
391;1
392;1
393;1
394;1
395;1
396;1
397;1
398;1
399;1
400;1.0004003
401;1.0002015
402;0.9964907
403;0.99960744
404;0.99759424
405;0.99984664
406;0.99945796
407;0.99876916
408;1.0000211
409;0.9996506
410;0.9936391
411;1.001504
412;0.99406576
413;1.0002913
414;0.999138
415;0.9997035
416;0.9992504
417;0.99612564
418;0.99450094
419;1.00326
420;0.9956374
421;0.99895966
422;0.99971175
423;0.9975737
424;0.99707127
425;0.9984703
426;0.9987197
427;0.99767935
428;1.0004663
429;0.9997058
430;0.996384
431;0.9962105
432;0.9991545
433;0.9994867
434;1.0015266
435;0.99849397
436;0.99339867
437;0.9993189
438;0.9997087
439;0.99820036
440;1.0002732
441;1.0004804
442;0.9956466
443;0.99741095
444;0.9960229
445;1.0016277
446;0.9994841
447;0.99878055
448;0.9974708
449;1.0011175
450;0.99642617
451;0.99987483
452;0.9993171
453;0.99453425
454;1.002273
455;0.9967399
456;1.000768
457;0.99876976
458;1.0022222
459;0.99695855
460;0.998145
461;0.9981707
462;1.0012254
463;0.9965245
464;0.99984586
465;1.0054734
466;0.9940379
467;0.9979732
468;1.0024695
469;0.9938238
470;1.0045842
471;1.00032
472;1.0009781
473;0.9986815
474;0.9948492
475;0.99688965
476;0.9938955
477;1.0030818
478;1.002561
479;0.9934221
480;0.99481016
481;1.0015576
482;1.0001429
483;0.99325645
484;1.0001959
485;0.9984663
486;0.99729836
487;1.0015064
488;0.9968882
489;0.9992742
490;1.0017651
491;0.99673116
492;0.993571
493;0.99692297
494;0.9964032
495;1.0061135
496;0.9981348
497;0.994432
498;0.9980756
499;0.999724
500;0.99563515
501;1.0014457
502;1.0003719
